9/30/2016,7665099,661755
9/30/2016,7690160,672808
9/1/2016,7644616,684568
9/2/2016,7654004,671308
9/3/2016,7672417,679715
9/3/2016,7682869,673768
9/3/2016,7684027,694561
9/4/2016,7637001,706966
9/4/2016,7663334,695772
9/5/2016,7640018,707679
9/6/2016,7624370,688143
9/8/2016,7644226,686113
9/8/2016,7692110,671266
9/9/2016,7642866,680706
9/9/2016,7644284,686073
9/9/2016,7672053,675875
9/10/2016,7665367,688152
9/11/2016,7645537,676869
9/12/2016,7644727,681628
9/13/2016,7655395,682081
9/15/2016,7641763,703938
9/15/2016,7646030,691487
9/16/2016,7643836,684308
9/16/2016,7652928,684514
9/16/2016,7653082,683500
9/16/2016,7664600,673149
9/16/2016,7680518,669271
9/16/2016,7686279,675990
9/17/2016,7642678,671992
9/17/2016,7678489,679834
9/18/2016,7642121,719349
9/18/2016,7668181,663096
9/19/2016,7647788,687614
9/19/2016,7680990,678983
9/20/2016,7689131,680941
9/21/2016,7648774,684774
9/21/2016,7649221,681909
9/26/2016,7636665,661025
9/26/2016,7643376,680082
9/27/2016,7644554,674529
9/27/2016,7684335,680930
9/28/2016,7644486,683395
9/28/2016,7678724,695862
9/29/2016,7690325,679127
9/30/2016,7670181,672701
9/7/2016,7674927,686712
9/24/2016,7650646,701476
9/27/2016,7656248,689376
9/1/2016,7645419,683263
9/7/2016,7648432,682930
9/18/2016,7644126,681519
9/26/2016,7639521,685520
9/28/2016,7679811,684683
9/1/2016,7630340,707820
9/1/2016,7674917,677057
9/1/2016,7681216,673326
9/21/2016,7673433,666573
9/23/2016,7675158,687389
9/23/2016,7675164,666441
9/24/2016,7641022,705703
9/24/2016,7665510,665171
9/24/2016,7667631,676422
9/24/2016,7680519,694004
9/25/2016,7645296,684018
9/25/2016,7664502,661287
9/25/2016,7669700,699914
9/25/2016,7688340,680899
9/26/2016,7651257,698383
9/26/2016,7665629,698570
9/26/2016,7691203,672652
9/27/2016,7681230,679304
9/28/2016,7632071,709581
9/28/2016,7670585,690293
9/28/2016,7673959,684896
9/28/2016,7687863,672072
9/29/2016,7647524,696587
9/29/2016,7689371,682460
9/30/2016,7640026,702287
9/30/2016,7690149,684686
9/1/2016,7667877,674457
9/2/2016,7623119,716093
9/3/2016,7649517,678914
9/3/2016,7677251,670576
9/5/2016,7663215,664936
9/5/2016,7689469,692526
9/9/2016,7669522,677426
9/9/2016,7678726,695974
9/10/2016,7635053,708155
9/10/2016,7657866,677368
9/10/2016,7661065,664095
9/10/2016,7680382,676309
9/11/2016,7645809,662290
9/11/2016,7647480,680293
9/12/2016,7665943,688025
9/12/2016,7690149,684686
9/15/2016,7660054,673607
9/17/2016,7656570,681472
9/17/2016,7680324,686962
9/21/2016,7644750,683197
9/1/2016,7683327,672455
9/2/2016,7639264,707941
9/2/2016,7665234,670897
9/2/2016,7666145,674486
9/3/2016,7650397,696232
9/5/2016,7679430,687326
9/6/2016,7639893,683756
9/6/2016,7646856,705539
9/6/2016,7661783,673630
9/6/2016,7664201,664012
9/6/2016,7687316,679280
9/7/2016,7637867,664420
9/8/2016,7666417,698758
9/10/2016,7643009,702151
9/10/2016,7674277,673706
9/10/2016,7682815,666655
9/11/2016,7648329,686662
9/11/2016,7667217,676665
9/11/2016,7668101,691930
9/11/2016,7684000,678661
9/12/2016,7632349,682890
9/13/2016,7653415,688344
9/13/2016,7654214,682514
9/13/2016,7663006,667487
9/14/2016,7639968,700579
9/14/2016,7656405,685687
9/14/2016,7660032,679806
9/14/2016,7683514,676238
9/14/2016,7687990,675699
9/14/2016,7693666,681261
9/15/2016,7669633,661273
9/15/2016,7669730,674379
9/16/2016,7665672,697117
9/16/2016,7673534,684754
9/16/2016,7681705,673210
9/17/2016,7649888,679890
9/18/2016,7636581,662340
9/18/2016,7649700,688929
9/18/2016,7652831,682827
9/18/2016,7683131,693153
9/19/2016,7640974,687487
9/19/2016,7647510,697986
9/19/2016,7653120,679988
9/23/2016,7686609,674092
9/24/2016,7644226,686113
9/25/2016,7632786,705491
9/25/2016,7638970,688913
9/25/2016,7643666,701766
9/25/2016,7649956,684623
9/26/2016,7645546,702128
9/28/2016,7678654,666560
9/29/2016,7648188,676352
9/30/2016,7647028,694706
9/1/2016,7641258,687251
9/1/2016,7689187,675860
9/1/2016,7690044,683013
9/2/2016,7671166,662736
9/2/2016,7686279,675990
9/3/2016,7654128,685699
9/4/2016,7634719,705104
9/4/2016,7663844,688811
9/4/2016,7685744,694284
9/4/2016,7685744,694284
9/5/2016,7651226,680063
9/5/2016,7665802,697989
9/5/2016,7666709,667946
9/5/2016,7669508,686227
9/5/2016,7682377,692531
9/5/2016,7686298,692868
9/6/2016,7634148,710000
9/6/2016,7639256,707679
9/6/2016,7645379,683894
9/6/2016,7657766,694818
9/6/2016,7663753,668962
9/6/2016,7663829,673842
9/7/2016,7647089,711184
9/7/2016,7661236,669226
9/7/2016,7666808,691765
9/7/2016,7679861,686622
9/8/2016,7637765,688815
9/8/2016,7661762,673977
9/8/2016,7671340,675837
9/8/2016,7679877,682625
9/8/2016,7687417,672274
9/9/2016,7642738,665715
9/9/2016,7643361,683229
9/9/2016,7655495,674329
9/9/2016,7656631,698045
9/9/2016,7681156,669091
9/10/2016,7650061,663444
9/10/2016,7671518,682060
9/10/2016,7684203,669198
9/11/2016,7676446,681912
9/11/2016,7681315,681153
9/11/2016,7685350,675472
9/11/2016,7687515,674008
9/11/2016,7715910,677570
9/12/2016,7640219,687621
9/12/2016,7643313,677461
9/12/2016,7655626,684547
9/12/2016,7659044,673311
9/12/2016,7663793,690147
9/12/2016,7665535,666127
9/12/2016,7685902,676694
9/12/2016,7687515,674008
9/13/2016,7643361,683229
9/13/2016,7676887,685672
9/14/2016,7650827,668737
9/14/2016,7654063,702171
9/14/2016,7662555,669730
9/14/2016,7668243,669281
9/14/2016,7668712,663739
9/14/2016,7679861,686622
9/14/2016,7689846,680841
9/15/2016,7649801,695488
9/15/2016,7657738,674857
9/15/2016,7664825,670704
9/15/2016,7678388,673695
9/15/2016,7686763,680762
9/16/2016,7652105,688724
9/16/2016,7658178,674411
9/16/2016,7679786,674323
9/17/2016,7644246,716431
9/17/2016,7654009,670220
9/18/2016,7643816,703690
9/18/2016,7643816,703690
9/18/2016,7669897,665073
9/18/2016,7673838,696607
9/18/2016,7677334,662512
9/19/2016,7654674,683610
9/19/2016,7655207,694904
9/19/2016,7656069,678446
9/19/2016,7682657,696369
9/20/2016,7644489,686808
9/20/2016,7652815,662339
9/20/2016,7653031,694509
9/21/2016,7633102,706724
9/21/2016,7638281,688266
9/21/2016,7650161,680278
9/21/2016,7675699,679476
9/21/2016,7684930,688964
9/21/2016,7693290,671721
9/22/2016,7661656,690309
9/23/2016,7660979,671510
9/23/2016,7661511,681599
9/24/2016,7669588,690058
9/25/2016,7634689,683430
9/25/2016,7659065,680608
9/25/2016,7687333,694657
9/26/2016,7660016,668463
9/26/2016,7661456,697098
9/26/2016,7689021,676136
9/27/2016,7653419,681149
9/27/2016,7654070,672541
9/27/2016,7690662,688012
9/28/2016,7639716,689685
9/28/2016,7648880,697735
9/28/2016,7654650,675471
9/29/2016,7663418,667884
9/1/2016,7634279,664372
9/1/2016,7658786,674523
9/2/2016,7657881,664450
9/7/2016,7649485,688751
9/13/2016,7658541,678773
9/13/2016,7680454,688333
9/14/2016,7639538,706833
9/14/2016,7668938,672292
9/14/2016,7691060,675243
9/20/2016,7638388,707093
9/21/2016,7651865,699599
9/21/2016,7655634,704285
9/21/2016,7674927,686712
9/22/2016,7638617,704270
9/22/2016,7649485,688751
9/22/2016,7680454,688333
9/23/2016,7644284,686073
9/25/2016,7632447,709789
9/25/2016,7682680,681442
9/26/2016,7656847,688933
9/27/2016,7676408,676453
9/28/2016,7642695,670873
9/29/2016,7684648,693797
9/15/2016,7669033,668847
9/29/2016,7660979,677472
9/1/2016,7635771,677433
9/1/2016,7642419,709866
9/1/2016,7644029,710178
9/1/2016,7647719,689403
9/1/2016,7648478,684041
9/1/2016,7648830,679276
9/1/2016,7650497,683360
9/1/2016,7672116,675138
9/1/2016,7675432,667240
9/1/2016,7693171,674109
9/2/2016,7630561,708010
9/2/2016,7634432,691421
9/2/2016,7644866,709805
9/2/2016,7653877,697352
9/2/2016,7664772,663097
9/2/2016,7679701,684067
9/3/2016,7636523,683077
9/3/2016,7638971,662431
9/3/2016,7642263,682258
9/3/2016,7644462,697099
9/3/2016,7649213,663331
9/3/2016,7661431,680985
9/3/2016,7679691,671055
9/3/2016,7680179,694820
9/3/2016,7689612,682338
9/3/2016,7690664,676798
9/4/2016,7643248,683782
9/4/2016,7644314,683484
9/4/2016,7649186,684111
9/4/2016,7649207,688190
9/4/2016,7649290,679962
9/4/2016,7649862,688194
9/4/2016,7652195,683947
9/4/2016,7663154,691642
9/4/2016,7663572,687602
9/4/2016,7669610,678226
9/4/2016,7669714,692997
9/4/2016,7670603,673815
9/4/2016,7679381,676384
9/4/2016,7683979,681849
9/4/2016,7687751,683100
9/5/2016,7627207,656412
9/5/2016,7634400,707772
9/5/2016,7640346,706906
9/5/2016,7656325,687145
9/5/2016,7685286,694162
9/6/2016,7627092,724482
9/6/2016,7634891,705864
9/6/2016,7644321,684584
9/6/2016,7656405,685687
9/6/2016,7662098,684478
9/6/2016,7690026,687786
9/7/2016,7639917,655912
9/7/2016,7642153,682964
9/7/2016,7647137,691703
9/7/2016,7660830,692427
9/7/2016,7662313,698032
9/7/2016,7668942,666550
9/8/2016,7641019,681747
9/8/2016,7642506,684440
9/8/2016,7645397,685347
9/8/2016,7651330,701745
9/8/2016,7656144,682283
9/8/2016,7660274,683673
9/8/2016,7669379,683442
9/8/2016,7673516,686414
9/8/2016,7674507,700300
9/8/2016,7676760,670864
9/8/2016,7682156,676625
9/9/2016,7645875,664623
9/9/2016,7663990,688406
9/9/2016,7670194,673186
9/9/2016,7674262,687227
9/9/2016,7680454,688333
9/10/2016,7634517,706017
9/10/2016,7645070,716838
9/10/2016,7651544,683733
9/10/2016,7658271,688167
9/10/2016,7659683,685242
9/10/2016,7668844,669168
9/10/2016,7669194,671358
9/10/2016,7687433,679757
9/10/2016,7689320,681672
9/10/2016,7692613,679714
9/11/2016,7638011,687354
9/11/2016,7655063,687702
9/11/2016,7656213,697195
9/11/2016,7662166,666433
9/11/2016,7678442,700092
9/12/2016,7632311,655960
9/12/2016,7636924,660904
9/12/2016,7643187,682456
9/12/2016,7644011,685206
9/12/2016,7649984,673708
9/12/2016,7654007,705085
9/12/2016,7669872,693709
9/12/2016,7672396,681969
9/12/2016,7672396,681969
9/12/2016,7687719,672906
9/13/2016,7630054,710435
9/13/2016,7642097,681726
9/13/2016,7647552,682618
9/13/2016,7650320,687621
9/13/2016,7663865,692985
9/13/2016,7679190,682426
9/13/2016,7679701,684067
9/13/2016,7681342,673847
9/13/2016,7690547,686721
9/14/2016,7636136,688674
9/14/2016,7648396,682086
9/14/2016,7649895,680120
9/14/2016,7651443,700000
9/14/2016,7679545,673786
9/14/2016,7679940,695222
9/15/2016,7641765,706726
9/15/2016,7642276,681793
9/18/2016,7687077,673959
9/19/2016,7632623,660281
9/19/2016,7633873,699171
9/19/2016,7643203,708832
9/19/2016,7649883,682284
9/19/2016,7653820,672536
9/19/2016,7665802,697989
9/19/2016,7665802,697989
9/19/2016,7668606,687445
9/19/2016,7678563,696124
9/20/2016,7647354,698141
9/20/2016,7664642,696404
9/20/2016,7664972,674227
9/20/2016,7680505,673778
9/21/2016,7650928,665457
9/21/2016,7658183,672317
9/21/2016,7661898,698333
9/21/2016,7666853,687655
9/21/2016,7671750,675009
9/21/2016,7671750,675009
9/21/2016,7676977,696059
9/21/2016,7679334,684556
9/21/2016,7681169,681011
9/21/2016,7681169,681011
9/21/2016,7687323,681268
9/21/2016,7687323,681268
9/22/2016,7635448,663024
9/22/2016,7636764,707236
9/22/2016,7682659,670596
9/23/2016,7641553,718283
9/23/2016,7641645,703804
9/23/2016,7658130,689973
9/23/2016,7677096,673812
9/23/2016,7680509,673778
9/23/2016,7693373,680700
9/24/2016,7649371,682560
9/24/2016,7660255,667712
9/25/2016,7633375,670834
9/25/2016,7678781,664888
9/25/2016,7689628,684212
9/26/2016,7634090,659441
9/26/2016,7649280,714870
9/26/2016,7660385,674696
9/26/2016,7667217,674475
9/26/2016,7684996,697036
9/26/2016,7690149,684686
9/27/2016,7654941,684046
9/27/2016,7655192,677437
9/27/2016,7663519,670648
9/27/2016,7673959,684896
9/27/2016,7682659,670596
9/27/2016,7693436,674043
9/28/2016,7653088,696153
9/28/2016,7654000,671312
9/28/2016,7660126,673375
9/28/2016,7673332,682219
9/29/2016,7641058,717598
9/29/2016,7662005,701429
9/29/2016,7668712,663739
9/29/2016,7669538,686438
9/29/2016,7686017,683837
9/29/2016,7694460,694421
9/30/2016,7633176,710437
9/30/2016,7635372,707836
9/30/2016,7638521,706605
9/30/2016,7642618,684619
9/30/2016,7669538,686438
9/30/2016,7669632,696674
9/30/2016,7673486,679528
9/30/2016,7681008,683254
9/30/2016,7689878,676164
9/1/2016,7657629,679566
9/1/2016,7663274,678647
9/1/2016,7678363,669226
9/2/2016,7655387,695567
9/2/2016,7660693,675151
9/2/2016,7680222,682096
9/3/2016,7674206,667668
9/4/2016,7644733,683030
9/4/2016,7648347,687101
9/6/2016,7635103,708373
9/6/2016,7641902,679112
9/6/2016,7644802,670345
9/7/2016,7637268,716494
9/7/2016,7644238,702226
9/8/2016,7654403,687276
9/15/2016,7642780,682515
9/15/2016,7643526,679584
9/15/2016,7643644,693190
9/15/2016,7645093,698506
9/15/2016,7658898,689544
9/15/2016,7673580,681848
9/15/2016,7674579,696732
9/15/2016,7678140,687119
9/16/2016,7661441,674446
9/16/2016,7670702,666743
9/16/2016,7676162,673294
9/16/2016,7676434,691786
9/16/2016,7691903,676357
9/17/2016,7635623,661564
9/17/2016,7644277,685528
9/17/2016,7683208,674190
9/17/2016,7686635,674550
9/18/2016,7624671,711117
9/18/2016,7643768,715878
9/18/2016,7644267,682265
9/18/2016,7649219,682655
9/18/2016,7667452,682490
9/18/2016,7669396,670736
9/18/2016,7679818,681602
9/19/2016,7629319,662803
9/19/2016,7648478,684041
9/19/2016,7657866,677368
9/19/2016,7677637,696889
9/20/2016,7626771,712426
9/20/2016,7628411,669212
9/20/2016,7629141,707553
9/20/2016,7642103,680702
9/20/2016,7642507,686260
9/20/2016,7642507,686260
9/20/2016,7645435,695075
9/20/2016,7649790,683458
9/20/2016,7657019,679939
9/20/2016,7667482,665332
9/20/2016,7669694,702360
9/20/2016,7674374,684849
9/20/2016,7674922,688473
9/20/2016,7676982,667724
9/20/2016,7686877,678167
9/21/2016,7639661,703873
9/21/2016,7647980,703773
9/21/2016,7662620,680581
9/21/2016,7668434,673242
9/21/2016,7669094,670148
9/21/2016,7669249,684569
9/21/2016,7670018,677013
9/21/2016,7671723,682052
9/21/2016,7676397,666184
9/21/2016,7683208,674190
9/21/2016,7693323,671906
9/22/2016,7632945,670957
9/22/2016,7640157,684072
9/22/2016,7642147,684182
9/22/2016,7645313,684647
9/22/2016,7645574,684396
9/22/2016,7646764,678896
9/22/2016,7650788,688840
9/22/2016,7652234,677079
9/22/2016,7656432,673233
9/22/2016,7674134,681096
9/22/2016,7683807,696497
9/23/2016,7639521,685520
9/23/2016,7642250,687041
9/23/2016,7643349,716220
9/23/2016,7644060,683560
9/23/2016,7644226,686113
9/23/2016,7652858,684167
9/23/2016,7669270,687142
9/23/2016,7671357,687506
9/23/2016,7671884,674319
9/23/2016,7674871,671286
9/23/2016,7679701,684067
9/23/2016,7686792,679932
9/23/2016,7690310,678027
9/24/2016,7638529,684744
9/24/2016,7644523,712704
9/24/2016,7644803,684844
9/24/2016,7648476,690974
9/24/2016,7657998,682571
9/24/2016,7667005,662470
9/24/2016,7670320,661933
9/24/2016,7678176,696022
9/24/2016,7679977,680415
9/24/2016,7686792,679932
9/24/2016,7692065,666022
9/25/2016,7630338,710168
9/25/2016,7630508,710199
9/25/2016,7635170,709095
9/25/2016,7650212,688658
9/25/2016,7657223,672358
9/25/2016,7659469,689162
9/25/2016,7661710,667746
9/25/2016,7663831,695516
9/25/2016,7671821,682309
9/25/2016,7672457,687612
9/25/2016,7677956,663116
9/25/2016,7680009,669766
9/26/2016,7640169,684733
9/26/2016,7643960,684324
9/26/2016,7646177,694978
9/26/2016,7649191,678773
9/26/2016,7654847,684398
9/26/2016,7658139,680027
9/26/2016,7659962,662702
9/26/2016,7667494,666776
9/26/2016,7674310,681926
9/27/2016,7642746,682974
9/27/2016,7644866,709805
9/27/2016,7645343,698749
9/27/2016,7645574,684396
9/27/2016,7648030,681561
9/27/2016,7667267,674474
9/27/2016,7669373,683215
9/27/2016,7679553,678559
9/27/2016,7691769,680121
9/28/2016,7632945,670957
9/28/2016,7632945,670957
9/28/2016,7645419,684173
9/28/2016,7668439,669172
9/28/2016,7668859,670464
9/28/2016,7669898,694780
9/28/2016,7672106,685777
9/28/2016,7673332,682219
9/28/2016,7674134,681096
9/29/2016,7641963,665902
9/9/2016,7667625,683254
9/9/2016,7679701,684067
9/9/2016,7691903,676357
9/10/2016,7631169,704250
9/10/2016,7649117,695585
9/10/2016,7661512,680077
9/10/2016,7667566,686504
9/10/2016,7673322,669200
9/11/2016,7631984,664800
9/11/2016,7641329,697343
9/11/2016,7646427,716636
9/12/2016,7632462,707081
9/12/2016,7639131,690213
9/12/2016,7657774,685205
9/12/2016,7682138,667979
9/12/2016,7692425,671290
9/13/2016,7632462,707081
9/13/2016,7641282,679379
9/13/2016,7648186,690758
9/13/2016,7648243,704221
9/13/2016,7668711,670468
9/13/2016,7679624,683572
9/14/2016,7647944,692680
9/14/2016,7651255,669828
9/14/2016,7678634,683552
9/16/2016,7644536,684488
9/17/2016,7669014,675687
9/17/2016,7669609,685377
9/17/2016,7672739,662430
9/17/2016,7679641,684444
9/18/2016,7655585,670431
9/18/2016,7663106,672452
9/18/2016,7680697,672264
9/19/2016,7669246,684994
9/19/2016,7669999,694633
9/19/2016,7680209,695826
9/20/2016,7649717,678975
9/20/2016,7651053,696211
9/20/2016,7664772,687326
9/20/2016,7669278,682146
9/20/2016,7669999,694633
9/21/2016,7644022,682732
9/21/2016,7649657,677648
9/21/2016,7673729,696427
9/22/2016,7638660,688654
9/23/2016,7652467,708802
9/23/2016,7657616,681540
9/23/2016,7661835,673781
9/23/2016,7670121,667063
9/24/2016,7643659,717356
9/24/2016,7651969,685797
9/24/2016,7685214,668593
9/25/2016,7639823,706896
9/25/2016,7658246,681977
9/26/2016,7640643,675334
9/26/2016,7675118,664251
9/27/2016,7627063,667113
9/28/2016,7633709,662682
9/28/2016,7680455,694602
9/29/2016,7638382,686844
9/29/2016,7664379,691840
9/29/2016,7667730,665006
9/30/2016,7649158,661350
9/30/2016,7653258,680063
9/30/2016,7654128,685699
9/30/2016,7681338,673953
9/1/2016,7641697,685617
9/2/2016,7613454,707015
9/2/2016,7640994,688455
9/3/2016,7654856,699834
9/4/2016,7680677,676590
9/5/2016,7633141,659308
9/5/2016,7678210,675114
9/5/2016,7689911,673709
9/6/2016,7639779,684487
9/6/2016,7679797,686453
9/7/2016,7634659,678617
9/7/2016,7641208,681390
9/7/2016,7643736,681399
9/8/2016,7650979,684071
9/9/2016,7679623,666419
9/10/2016,7648109,684161
9/11/2016,7634986,709939
9/11/2016,7646255,694831
9/11/2016,7651314,662696
9/12/2016,7626421,713669
9/12/2016,7634844,709808
9/12/2016,7645072,697401
9/29/2016,7652182,679414
9/29/2016,7652195,683947
9/29/2016,7657146,680039
9/29/2016,7674134,681096
9/30/2016,7631295,707205
9/30/2016,7645169,695791
9/30/2016,7657807,674437
9/30/2016,7662484,684219
9/30/2016,7664915,672359
9/30/2016,7674531,684544
9/30/2016,7678823,688641
9/1/2016,7650320,687621
9/3/2016,7650320,687621
9/5/2016,7632521,659584
9/6/2016,7644418,710898
9/7/2016,7644418,710898
9/7/2016,7644712,682617
9/9/2016,7673800,686572
9/10/2016,7680324,686962
9/13/2016,7643050,683302
9/14/2016,7643050,683302
9/16/2016,7642580,716780
9/16/2016,7643050,683302
9/16/2016,7650320,687621
9/17/2016,7643050,683302
9/17/2016,7650579,687362
9/17/2016,7650579,687362
9/18/2016,7680324,686962
9/19/2016,7674134,681096
9/20/2016,7642580,716780
9/24/2016,7651083,693553
9/24/2016,7660337,689914
9/24/2016,7674134,681096
9/1/2016,7641416,685146
9/1/2016,7643050,683302
9/1/2016,7643321,682909
9/1/2016,7654494,679943
9/1/2016,7658317,693592
9/1/2016,7684830,679986
9/2/2016,7634180,705602
9/2/2016,7656790,712183
9/2/2016,7676397,666184
9/2/2016,7681558,671154
9/12/2016,7667572,687538
9/12/2016,7680339,673849
9/13/2016,7669574,671672
9/14/2016,7649316,676647
